Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,41700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,61000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,50400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,46905.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,51190.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,35360.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,43349.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,52506.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,41409.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,45923.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,43338.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,43368.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,47083.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,49034.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,35218.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,35078.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,39991.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,43001.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,41118.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,41488.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,41990.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,48603.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,47446.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,55331.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,51438.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,58030.0,A,Official figure
RFN,Fertilizers by Nutrient,203,Czechia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,47447.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,115080.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,114118.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,118301.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,124584.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,127192.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,129570.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,119691.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,124200.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,126810.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,126814.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,133267.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,143548.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,155343.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,114058.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,128684.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,134487.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,140571.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,135570.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,133181.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,110972.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,105283.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,113333.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,118731.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,111323.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,105592.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,107125.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,95500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,92200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,94800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,88600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,76000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,64000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,54000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,51000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,49000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,53000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,50000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,47000.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,41000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,36000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,34000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,33000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,32000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,45410.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,41662.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,39806.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,40663.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,40049.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,22395.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,32982.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,34257.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,23000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,34911.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,32031.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,33093.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,31628.22,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,47671.52,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,33963.67,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,33803.23,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,37232.75,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,25710.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,12005.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,4999.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,4000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,2572.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,4334.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,4379.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,4001.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,6448.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,3983.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,4015.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,6181.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,7420.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,6283.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,8099.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,8061.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,9590.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,5660.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,6117.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,6139.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,6769.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,7166.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,8646.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,8066.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,7889.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,9305.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,9303.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,9287.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,11055.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,106276.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,98060.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,116152.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,131680.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,135821.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,137810.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,149786.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,172274.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,173678.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,180042.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,182793.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,181872.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,200730.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,200552.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,171482.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,139330.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,142934.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,152066.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,150002.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,150172.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,142379.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,159899.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,162615.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,152927.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,152200.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,151912.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,156093.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,141461.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,143089.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,117150.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,83900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,82040.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,81745.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,82105.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,72850.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,57000.0,A,Official figure
