Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,tonnes,62200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,73900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,84900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,77500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,74600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,tonnes,88700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,78400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,74000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,50300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,63300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1992,1992,tonnes,63000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,70000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1994,1994,tonnes,70000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1995,1995,tonnes,75000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1996,1996,tonnes,50000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1997,1997,tonnes,48000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1998,1998,tonnes,47000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),1999,1999,tonnes,59000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2000,2000,tonnes,65000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2001,2001,tonnes,55000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,57702.51,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,62551.66,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,42367.91,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,15428.51,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,32647.82,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,14770.88,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,16291.44,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,9530.22,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,14270.18,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,31384.47,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,28529.47,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,31241.93,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,38595.97,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,39262.1,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,40136.72,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,37118.79,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,29401.87,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,43511.96,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5910,Export Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,44453.64,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,1400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2001,2001,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,15982.13,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,47587.52,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,20199.39,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,9816.05,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,3100.58,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,2772.95,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,3924.11,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,3824.07,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,5518.33,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,4589.31,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,8531.88,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,8431.78,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,4503.21,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,4735.3,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,10067.26,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,6521.57,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,8567.46,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,18392.34,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5910,Export Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,64137.97,E,Estimated value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,tonnes,46600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,91100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,96800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,87000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,71100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,tonnes,87400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,72900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,82100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,76700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,48000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1992,1992,tonnes,54100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,71900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1994,1994,tonnes,70000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1995,1995,tonnes,50000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1996,1996,tonnes,50000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1997,1997,tonnes,35000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1998,1998,tonnes,35000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),1999,1999,tonnes,35000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2000,2000,tonnes,60000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2001,2001,tonnes,127000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2002,2002,tonnes,114699.55,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2003,2003,tonnes,93182.09,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2004,2004,tonnes,98834.1,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2005,2005,tonnes,95994.7,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2006,2006,tonnes,88847.22,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2007,2007,tonnes,116652.71,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2008,2008,tonnes,78211.96,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2009,2009,tonnes,55213.09,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2010,2010,tonnes,99999.17,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2011,2011,tonnes,118463.89,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2012,2012,tonnes,123483.52,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2013,2013,tonnes,165579.17,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2014,2014,tonnes,133579.24,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2015,2015,tonnes,140902.24,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2016,2016,tonnes,139479.81,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2017,2017,tonnes,183798.65,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2018,2018,tonnes,174943.96,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2019,2019,tonnes,162148.24,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5910,Export Quantity,3104,Nutrient potash K2O (total),2020,2020,tonnes,168990.71,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1961,1961,tonnes,770000.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1962,1962,tonnes,741400.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1963,1963,tonnes,872549.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1964,1964,tonnes,804341.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1965,1965,tonnes,672168.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1966,1966,tonnes,783346.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1967,1967,tonnes,837142.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1968,1968,tonnes,830218.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1969,1969,tonnes,705995.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1970,1970,tonnes,859125.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1971,1971,tonnes,721284.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1972,1972,tonnes,826655.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1973,1973,tonnes,951223.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1974,1974,tonnes,884100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1975,1975,tonnes,616600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1976,1976,tonnes,693800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1977,1977,tonnes,660200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1978,1978,tonnes,701800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1979,1979,tonnes,661700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1980,1980,tonnes,577900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1981,1981,tonnes,576600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1982,1982,tonnes,587000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1983,1983,tonnes,641300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1984,1984,tonnes,725600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1985,1985,tonnes,605700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1986,1986,tonnes,586800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1987,1987,tonnes,714200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1988,1988,tonnes,725300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1989,1989,tonnes,602900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1990,1990,tonnes,627300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1991,1991,tonnes,628000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1992,1992,tonnes,514000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1993,1993,tonnes,529000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5910,Export Quantity,3104,Nutrient potash K2O (total),1994,1994,tonnes,596000.0,X,Figure from international organizations
