Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,203,Czechia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,55675.51,E,Estimated value
RFN,Fertilizers by Nutrient,203,Czechia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,62795.8,E,Estimated value
RFN,Fertilizers by Nutrient,203,Czechia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,55069.3,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,27211.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,20030.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,20266.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,26917.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,45777.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,47000.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,40313.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,34157.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,44018.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,42527.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,36127.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,50404.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,51715.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,58470.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,36511.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,52796.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,38830.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,56271.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,45649.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,40587.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,37948.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,59974.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,60115.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,56569.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,55100.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,50937.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,49700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,53600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,54800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,58800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,55500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,70000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,58000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,34000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,36000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,53000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,42000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,31000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,32000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,51000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,21000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,37056.27,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,48332.14,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,57638.67,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,65177.01,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,63715.81,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,60267.32,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,54919.94,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,23434.41,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,34493.43,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,46563.03,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,52180.01,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,57584.91,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,61189.53,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,67204.6,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,68084.74,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,89663.83,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,56641.44,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,50122.09,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,63225.72,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,1487.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,672.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,2572.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,5734.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,6573.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,6501.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,6954.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,8730.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,67907.59,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,66692.15,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,42602.71,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,33407.55,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,19690.67,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,16829.88,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,17161.25,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,11126.07,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,19967.71,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,21509.59,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,26240.86,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,34144.66,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,27090.97,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,32673.81,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,36795.73,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,67072.67,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,49886.41,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,65578.03,E,Estimated value
RFN,Fertilizers by Nutrient,233,Estonia,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,55819.37,E,Estimated value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,28968.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,11821.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,7381.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,43514.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,12408.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,5015.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,4938.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,5560.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,22610.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,17039.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,6815.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,5709.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,4180.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,1519.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,533.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,249.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,344.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,340.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,382.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,28200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,6500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,1600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,3200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,1900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,3900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,6000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,4000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,14000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,17000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,11000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,7747.27,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,144255.18,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,40135.47,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,8555.55,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,7643.23,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,7643.46,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,9375.38,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,9445.61,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,9900.34,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,9020.41,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,12820.62,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,11835.59,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,14617.74,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,11532.67,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,13004.46,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,95686.14,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,59695.38,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,53415.49,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,93810.29,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,214600.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,272400.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5610,Import Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,310365.0,A,Official figure
