Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2001,2001,,,,
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2002,2002,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2003,2003,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2004,2004,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2005,2005,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2006,2006,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2007,2007,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2008,2008,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2009,2009,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2010,2010,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2011,2011,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2012,2012,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2013,2013,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2014,2014,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2015,2015,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2016,2016,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2017,2017,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2018,2018,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2019,2019,tonnes,0.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5510,Production,3104,Nutrient potash K2O (total),2020,2020,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2001,2001,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2002,2002,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2003,2003,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2004,2004,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2005,2005,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2006,2006,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2007,2007,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2008,2008,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2009,2009,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2010,2010,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2011,2011,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2012,2012,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2013,2013,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2014,2014,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2015,2015,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2016,2016,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2017,2017,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2018,2018,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2019,2019,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,233,Estonia,5510,Production,3104,Nutrient potash K2O (total),2020,2020,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1961,1961,tonnes,900.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1962,1962,tonnes,740.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1963,1963,tonnes,470.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1964,1964,tonnes,883.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1965,1965,tonnes,893.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1966,1966,tonnes,1152.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1967,1967,tonnes,1332.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1968,1968,tonnes,1344.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1969,1969,tonnes,1294.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1970,1970,tonnes,1222.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1971,1971,tonnes,1180.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1972,1972,tonnes,1375.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1973,1973,tonnes,216.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1997,1997,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1998,1998,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),1999,1999,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2000,2000,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2001,2001,,,,
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2002,2002,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2003,2003,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2004,2004,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2005,2005,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2006,2006,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2007,2007,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2008,2008,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2009,2009,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2010,2010,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2011,2011,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2012,2012,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2013,2013,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2014,2014,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2015,2015,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2016,2016,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2017,2017,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2018,2018,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2019,2019,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5510,Production,3104,Nutrient potash K2O (total),2020,2020,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1961,1961,tonnes,1691900.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1962,1962,tonnes,1680300.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1963,1963,tonnes,1822619.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1964,1964,tonnes,1823800.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1965,1965,tonnes,1877100.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1966,1966,tonnes,1836600.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1967,1967,tonnes,1804042.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1968,1968,tonnes,1722937.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1969,1969,tonnes,1775401.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1970,1970,tonnes,1841856.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1971,1971,tonnes,1827047.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1972,1972,tonnes,1664480.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1973,1973,tonnes,2082404.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1974,1974,tonnes,2078500.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1975,1975,tonnes,1734000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1976,1976,tonnes,1567100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1977,1977,tonnes,1704300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1978,1978,tonnes,1831300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1979,1979,tonnes,1915300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1980,1980,tonnes,1932800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1981,1981,tonnes,1726000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1982,1982,tonnes,1601400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1983,1983,tonnes,1685000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1984,1984,tonnes,1729000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1985,1985,tonnes,1719000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1986,1986,tonnes,1549000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1987,1987,tonnes,1564000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1988,1988,tonnes,1411000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1989,1989,tonnes,1199400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1990,1990,tonnes,1292400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1991,1991,tonnes,1129000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1992,1992,tonnes,1141000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1993,1993,tonnes,890000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1994,1994,tonnes,870000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1995,1995,tonnes,802000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1996,1996,tonnes,751000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1997,1997,tonnes,665300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1998,1998,tonnes,417100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),1999,1999,tonnes,311300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2000,2000,tonnes,321000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2001,2001,tonnes,244200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2002,2002,tonnes,130000.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2003,2003,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2004,2004,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2005,2005,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2006,2006,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2007,2007,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2008,2008,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2009,2009,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2010,2010,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2011,2011,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2012,2012,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2013,2013,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2014,2014,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2015,2015,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2016,2016,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2017,2017,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2018,2018,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2019,2019,tonnes,0.0,I,Imputed value
RFN,Fertilizers by Nutrient,250,France,5510,Production,3104,Nutrient potash K2O (total),2020,2020,tonnes,0.0,I,Imputed value
